"date","store","week","move","qty","price","profit","sales","custcoun","haba","brand","name","city","zip","lat","long","% Population under age 9","% Population over age 60","% Blacks & Hispanics","% College Graduates","Average Household Size","% of households with 1 person","% of households with 2 persons","% of households with 3 or 4 persons","% of households with 5 or more persons","% Working Women with full-time jobs","% of Households with Value over $150,000","% of Households with Value over $200,000","% of Singles","% of Retired","% of Unemployed","% of working women with children 6 - 17","% of non-working women with children 6 - 17","% of working women with children","% of non-working women with children","% of working women with no children","% of households with mortgages","% of population that is non-white","% of population with income under $15,000","% of population that is between the age of 9 and 60","% of population that is white","% of population that is neither black & hispanics or white","% of people that arent college graduates","% of women that arent working","% of households without mortages","% of population with income over $15,000"
1994-04-07,73,239,8,3,3.57,-20.95,10.92,60903,53825.49,"bold_hold","DOMINICKS   73","CHICAGO",60629,417650,877253,0.124465018510818,0.257450789213181,0.109213292598724,0.0730539560317993,2.759108543396,0.228997007012367,0.306472361087799,0.329189896583557,0.135340765118599,0.292748212814331,0.00514403311535716,0.000734861823730171,0.264121264219284,0.218285709619522,0.165913045406342,0.100091658532619,0.0693858861923218,0.138313472270966,0.134922087192535,0.257737547159195,0.502105236053467,0.119523771107197,0.0621450766921043,0.618084192276001,0.880476228892803,0.0103104785084724,0.926946043968201,0.707251787185669,0.497894763946533,0.937854923307896
1994-04-07,74,239,4,2,3.64,77.4,6.94,35062,30846.42,"bold_hold","DOMINICKS   74","NORRIDGE",60634,419553,878086,0.0938431769609451,0.307397842407227,0.0415424294769764,0.0711977630853653,2.4905834197998,0.265499323606491,0.340934544801712,0.303369641304016,0.0901964753866196,0.297796577215195,0.15625,0.0152116399258375,0.256365925073624,0.230280876159668,0.165544435381889,0.090750128030777,0.0493967458605766,0.114967651665211,0.104563735425472,0.280221670866013,0.470906645059586,0.0615682154893875,0.0650929883122444,0.598758980631828,0.938431784510612,0.0200257860124111,0.928802236914635,0.702203422784805,0.529093354940414,0.934907011687756
1994-04-07,75,239,7,2,3.98,85.67,13.93,47718,44096.66,"bold_hold","DOMINICKS   75","CHICAGO",60640,419764,876542,0.113891109824181,0.207699492573738,0.415999472141266,0.21954844892025,1.94885575771332,0.522883951663971,0.255169570446014,0.157981798052788,0.0639647096395493,0.315583258867264,0.495999991893768,0.400000005960464,0.441220641136169,0.230837643146515,0.227441787719727,0.0552850626409054,0.022773677483201,0.112140722572803,0.0788440406322479,0.258521407842636,0.671999990940094,0.562383234500885,0.212956577539444,0.678409397602081,0.437616765499115,0.146383762359619,0.78045155107975,0.684416741132736,0.328000009059906,0.787043422460556
1994-04-07,76,239,5,2,3.23,54.27,6.95,39772,43828.66,"bold_hold","DOMINICKS   76","CHICAGO",60618,419394,877114,0.141774669289589,0.149192422628403,0.425324022769928,0.087711788713932,2.73905420303345,0.269702285528183,0.276926457881927,0.308997362852097,0.144373908638954,0.296352595090866,0.0963302776217461,0.0284403674304485,0.31740939617157,0.17215733230114,0.218352273106575,0.0989219397306442,0.0485126785933971,0.168895989656448,0.122679173946381,0.226628616452217,0.483954906463623,0.463688939809799,0.13309982419014,0.709032908082008,0.536311060190201,0.0383649170398712,0.912288211286068,0.703647404909134,0.516045093536377,0.86690017580986
1994-04-07,77,239,3,3,4.97,81.52,4.97,55695,52775.97,"bold_hold","DOMINICKS   77","VERNON HILLS",60061,422413,879561,0.174716755747795,0.101100452244282,0.0735078901052475,0.376871109008789,2.82494974136353,0.180312648415565,0.307692319154739,0.393901884555817,0.118093177676201,0.414163827896118,0.624113500118256,0.4108746945858,0.230663985013962,0.0965689644217491,0.18200409412384,0.152347087860107,0.0917496457695961,0.224466577172279,0.203840687870979,0.246538951992989,0.850592076778412,0.116441696882248,0.02569261752069,0.724182792007923,0.883558303117752,0.0429338067770004,0.623128890991211,0.585836172103882,0.149407923221588,0.97430738247931
1994-04-07,80,239,1,1,1.99,26.53,1.99,14592,14551.98,"bold_hold","DOMINICKS   80","ARLINGTON HEIGHTS",60005,421088,879791,0.138604059815407,0.152691259980202,0.0419102385640144,0.304465681314468,2.63241147994995,0.226592242717743,0.331134229898453,0.342383503913879,0.0998900458216667,0.403603613376617,0.548122406005859,0.236856743693352,0.253846168518066,0.11779897660017,0.163535639643669,0.156017363071442,0.0871588066220284,0.207118481397629,0.181529149413109,0.26764976978302,0.823902010917664,0.0743651166558266,0.0238538309931755,0.708704680204391,0.925634883344173,0.0324548780918121,0.695534318685532,0.596396386623383,0.176097989082336,0.976146169006824
1994-04-07,81,239,5,3,4.97,59.55,8.95,51651,45182.19,"bold_hold","DOMINICKS   81","MOUNT PROSPECT",60056,420461,879416,0.116792164742947,0.181118935346603,0.0739616230130196,0.234201610088348,2.51557087898254,0.251373916864395,0.348259717226028,0.312029302120209,0.0883370637893677,0.429542779922485,0.478846162557602,0.127692312002182,0.275213271379471,0.114415779709816,0.143095597624779,0.142193853855133,0.0704198107123375,0.190172180533409,0.136873677372932,0.313671141862869,0.750050246715546,0.141243621706963,0.0314503833651543,0.70208889991045,0.858756378293037,0.067281998693943,0.765798389911652,0.570457220077515,0.249949753284454,0.968549616634846
1994-04-07,83,239,2,2,2.98,37.4,2.98,38104,34554.94,"bold_hold","DOMINICKS   83","LANSING",60438,415797,875561,0.127057731151581,0.200834691524506,0.107628099620342,0.145984902977943,2.61491727828979,0.228862971067429,0.332725942134857,0.340257525444031,0.0981535464525223,0.330632299184799,0.0507569015026093,0.0131789846345782,0.233426913619041,0.170282900333405,0.180532246828079,0.116961635649204,0.0844234377145767,0.156974822282791,0.171704962849617,0.2535180747509,0.685887396335602,0.116531416773796,0.0572226941585541,0.672107577323914,0.883468583226204,0.00890331715345383,0.854015097022057,0.669367700815201,0.314112603664398,0.942777305841446
1994-04-07,84,239,1,1,1.99,33.71,1.99,17670,17931.67,"bold_hold","DOMINICKS   84","ORLAND PARK",60462,416164,878511,0.164657279849052,0.122100003063679,0.0296363905072212,0.188094317913055,3.04727745056152,0.14256440103054,0.292300939559937,0.403542160987854,0.161592498421669,0.346358239650726,0.491441071033478,0.153463378548622,0.231269523501396,0.10896047949791,0.1903086155653,0.144420683383942,0.0914580449461937,0.215247198939323,0.223424330353737,0.21241669356823,0.872028529644012,0.0578798204660416,0.0242974236607552,0.713242717087269,0.942120179533958,0.0282434299588203,0.811905682086945,0.653641760349274,0.127971470355988,0.975702576339245
1994-04-07,86,239,4,1,1.74,36.2,6.96,16916,19091.62,"bold_hold","DOMINICKS   86","CHICAGO",60618,419419,876886,0.141758516430855,0.13875637948513,0.4278664290905,0.0967639163136482,2.52955937385559,0.323741763830185,0.288375020027161,0.269226759672165,0.118656478822231,0.293206781148911,0.210053861141205,0.0816876143217087,0.384547710418701,0.168956935405731,0.244589909911156,0.0986016094684601,0.0603245906531811,0.165765032172203,0.144942328333855,0.218372285366058,0.454894423484802,0.465084731578827,0.152662962675095,0.719485104084015,0.534915268421173,0.037218302488327,0.903236083686352,0.706793218851089,0.545105576515198,0.847337037324905
1994-04-07,88,239,9,3,4.29,34.87,12.87,41184,32860.44,"bold_hold","DOMINICKS   88","BENSENVILLE",60106,419325,879375,0.13641719520092,0.160414218902588,0.142928004264832,0.151632755994797,2.74393820762634,0.232330173254013,0.311779886484146,0.320722281932831,0.135167673230171,0.401899963617325,0.189573466777802,0.0565758310258389,0.273775428533554,0.121734209358692,0.158618465065956,0.133906245231628,0.0648437514901161,0.192656248807907,0.141406252980232,0.286241918802261,0.703966021537781,0.19086004793644,0.0374828055500984,0.703168585896492,0.80913995206356,0.047932043671608,0.848367244005203,0.598100036382675,0.296033978462219,0.962517194449902
1994-04-07,89,239,1,1,1.99,25.62,1.99,14328,12496.05,"bold_hold","DOMINICKS   89","CHICAGO",60632,418075,877047,0.152115494012833,0.205811351537704,0.353053689002991,0.0533494353294373,2.79040861129761,0.272392779588699,0.26909413933754,0.30017763376236,0.158335447311401,0.297890424728394,0.0025094102602452,0.000836470106150955,0.307044059038162,0.220319360494614,0.188200876116753,0.0914370268583298,0.0567069016396999,0.147916197776794,0.126964241266251,0.244810953736305,0.457521438598633,0.368766218423843,0.109616845846176,0.642073154449463,0.631233781576157,0.0157125294208527,0.946650564670563,0.702109575271606,0.542478561401367,0.890383154153824
1994-04-07,90,239,3,2,2.48,-4.19,3.97,24686,19655.54,"bold_hold","DOMINICKS   90","CHICAGO",60617,416814,875394,0.129722565412521,0.225219577550888,0.268367499113083,0.0501934550702572,2.6614785194397,0.261997401714325,0.298499166965485,0.315175086259842,0.124328330159187,0.244462668895721,0.00570087181404233,0.00167672708630562,0.285503476858139,0.235358312726021,0.208257541060448,0.102736279368401,0.084270603954792,0.137149572372437,0.163840860128403,0.192148417234421,0.506620228290558,0.271643668413162,0.0917516201734543,0.645057857036591,0.728356331586838,0.00327616930007935,0.949806544929743,0.755537331104279,0.493379771709442,0.908248379826546
1994-04-07,92,239,2,2,2.98,34.79,2.98,23000,17990.66,"bold_hold","DOMINICKS   92","HAZEL CREST",60429,415581,876956,0.148489564657211,0.137827634811401,0.375388711690903,0.270126640796661,2.95792078971863,0.171947196125984,0.285643577575684,0.391914188861847,0.150495052337646,0.323033213615417,0.134417802095413,0.0524400696158409,0.25769230723381,0.133302330970764,0.196853443980217,0.136224627494812,0.0859049186110497,0.207395046949387,0.198081731796265,0.207686021924019,0.821263492107391,0.396990239620209,0.0343121066689491,0.713682800531387,0.603009760379791,0.021601527929306,0.729873359203339,0.676966786384583,0.178736507892609,0.965687893331051
1994-04-07,93,239,3,2,3.48,61.15,4.97,38738,39356.3,"bold_hold","DOMINICKS   93","EVANSTON",60202,420275,876772,0.112512767314911,0.142390191555023,0.347395300865173,0.363016396760941,2.22464323043823,0.379163533449173,0.315301775932312,0.233533680438995,0.0720010027289391,0.420637369155884,0.49183976650238,0.337537080049515,0.451428562402725,0.128290086984634,0.197999373078346,0.0969269871711731,0.0269177444279194,0.145332723855972,0.0704713463783264,0.348427683115005,0.684060037136078,0.393360584974289,0.078126959502697,0.745097041130066,0.606639415025711,0.0459652841091156,0.636983603239059,0.579362630844116,0.315939962863922,0.921873040497303
1994-04-07,94,239,7,3,5.57,101.6,11.93,39072,29200.5,"bold_hold","DOMINICKS   94","BLOOMINGDALE",60108,419589,880892,0.160410061478615,0.103002198040485,0.0593116916716099,0.229390397667885,2.8450288772583,0.179580926895142,0.305161029100418,0.387146681547165,0.128111377358437,0.402313232421875,0.367446810007095,0.155106380581856,0.245199039578438,0.0802675560116768,0.177190631628036,0.136644393205643,0.0669355839490891,0.21845455467701,0.193495526909828,0.257284551858902,0.881308197975159,0.127800837159157,0.0331926867365837,0.7365877404809,0.872199162840843,0.0684891454875469,0.770609602332115,0.597686767578125,0.118691802024841,0.966807313263416
1994-04-07,95,239,8,4,6.79,100.4,12.91,82164,78664.4,"bold_hold","DOMINICKS   95","CHICAGO",60634,419447,877589,0.11263532936573,0.23071750998497,0.0969000086188316,0.085642084479332,2.54262781143188,0.286007165908813,0.30292159318924,0.305996924638748,0.105074323713779,0.292846202850342,0.0428762845695019,0.00357302371412516,0.278677999973297,0.210125118494034,0.187505185604095,0.0879305079579353,0.0519658625125885,0.123133189976215,0.107436753809452,0.274973630905151,0.451388895511627,0.126487791538239,0.0786190405488014,0.6566471606493,0.873512208461761,0.0295877829194069,0.914357915520668,0.707153797149658,0.548611104488373,0.921380959451199
1994-04-07,98,239,1,1,1.99,25.62,1.99,22568,29685.05,"bold_hold","DOMINICKS   98","CHICAGO",60638,417953,877606,0.118516497313976,0.249200537800789,0.164963737130165,0.0517028197646141,2.70607495307922,0.232540935277939,0.320232421159744,0.321817219257355,0.125409409403801,0.29958438873291,0.00984347239136696,0.000645473599433899,0.275618880987167,0.209854647517204,0.178713962435722,0.104782566428185,0.068167433142662,0.148539915680885,0.132628157734871,0.246782273054123,0.495059281587601,0.176975280046463,0.0650956332683563,0.632282964885235,0.823024719953537,0.0120115429162979,0.948297180235386,0.70041561126709,0.504940718412399,0.934904366731644
1994-04-07,100,239,11,2,2.91,48.24,15.87,45112,65752.24,"bold_hold","DOMINICKS  100","CHICAGO",60608,418356,876664,0.184360980987549,0.136995136737823,0.56408679485321,0.049550287425518,3.08025741577148,0.258565217256546,0.218815073370934,0.306265383958817,0.216354340314865,0.267233937978745,0.0111179742962122,0.00308832619339228,0.360772699117661,0.187849715352058,0.24007460474968,0.101042293012142,0.0738220363855362,0.16668102145195,0.18649323284626,0.189783498644829,0.462658226490021,0.612805068492889,0.166713997721672,0.678643882274628,0.387194931507111,0.048718273639679,0.950449712574482,0.732766062021255,0.537341773509979,0.833286002278328
1994-04-07,101,239,3,2,2.48,-10.45,3.97,40634,51128.26,"bold_hold","DOMINICKS  101","DES PLAINES",60016,420247,878931,0.116924934089184,0.225035220384598,0.0874220132827759,0.174741864204407,2.51709485054016,0.267509311437607,0.335370898246765,0.301077485084534,0.0960422679781914,0.390065133571625,0.354573667049408,0.126894280314445,0.255044281482697,0.155059322714806,0.149301558732986,0.124660231173038,0.0540819205343723,0.167682066559792,0.121660888195038,0.301416784524918,0.659008681774139,0.127510562539101,0.0382264591753483,0.658039845526218,0.872489437460899,0.0400885492563248,0.825258135795593,0.609934866428375,0.340991318225861,0.961773540824652
1994-04-07,102,239,6,4,5.62,33.5,8.92,86064,123292.88,"bold_hold","DOMINICKS  102","MERRIONETTE PARK",60655,416836,877011,0.146945923566818,0.216626226902008,0.17215858399868,0.120657540857792,2.70628905296326,0.261170119047165,0.289833068847656,0.310065746307373,0.138931035995483,0.289944142103195,0.0343014858663082,0.00433696946129203,0.285636484622955,0.21550814807415,0.192635253071785,0.112769730389118,0.0672480016946793,0.153931424021721,0.14306828379631,0.222992703318596,0.587981700897217,0.178730458021164,0.0687067955732346,0.636427849531174,0.821269541978836,0.00657187402248383,0.879342459142208,0.710055857896805,0.412018299102783,0.931293204426765
1994-04-07,103,239,3,2,2.48,18.26,3.97,37600,36397.94,"bold_hold","DOMINICKS  103","BOLINGBROOK",60439,416917,880689,0.185393989086151,0.0580539666116238,0.187760904431343,0.194621101021767,3.30851221084595,0.121926955878735,0.227653831243515,0.44550234079361,0.20491686463356,0.361294269561768,0.0900073498487473,0.0494121983647346,0.262553811073303,0.0630292817950249,0.212877362966537,0.165859565138817,0.0723970979452133,0.283414036035538,0.240920096635818,0.156589508056641,0.958791196346283,0.227740243077278,0.0331107005476952,0.756552044302225,0.772259756922722,0.0399793386459351,0.805378898978233,0.638705730438232,0.041208803653717,0.966889299452305
1994-04-07,104,239,1,1,1.99,25.62,1.99,10008,10407.44,"bold_hold","DOMINICKS  104","ST CHARLES",60174,419011,883392,0.162936136126518,0.135286375880241,0.0394056253135204,0.24968446791172,2.76351070404053,0.204355329275131,0.305404335260391,0.372726052999496,0.1175142750144,0.405306905508041,0.407496482133865,0.137702941894531,0.228843420743942,0.133814841508865,0.17715035378933,0.161346420645714,0.0635945871472359,0.23761023581028,0.158613830804825,0.222330689430237,0.743405759334564,0.0504561252892017,0.0343866162002087,0.70177748799324,0.949543874710798,0.0110504999756813,0.75031553208828,0.594693094491959,0.256594240665436,0.965613383799791
1994-04-07,105,239,6,2,2.73,-10.38,8.94,31130,42033.6,"bold_hold","DOMINICKS  105","MELROSE PARK",60160,418967,878836,0.147564873099327,0.175542131066322,0.365410596132278,0.0942355915904045,2.92778706550598,0.206820100545883,0.273120790719986,0.360219597816467,0.159839525818825,0.360890120267868,0.0744186043739319,0.0327304042875767,0.277669280767441,0.161185622215271,0.173547804355621,0.129728764295578,0.0532655231654644,0.207619562745094,0.127230554819107,0.244865715503693,0.619631886482239,0.391503721475601,0.0819170251488686,0.676892995834351,0.608496278524399,0.0260931253433228,0.905764408409595,0.639109879732132,0.380368113517761,0.918082974851131
1994-04-07,106,239,4,2,3.64,54.49,6.94,18562,18805.3,"bold_hold","DOMINICKS  106","MONTGOMERY",60538,417205,883188,0.187403157353401,0.109887346625328,0.190585866570473,0.157939314842224,2.91430687904358,0.188623487949371,0.292538791894913,0.372198969125748,0.146638765931129,0.367482990026474,0.0999632477760315,0.042631383985281,0.241658583283424,0.113602124154568,0.204785153269768,0.131830602884293,0.0582877956330776,0.229735881090164,0.173611104488373,0.200805008411407,0.770814538002014,0.202521041035652,0.059091467410326,0.702709496021271,0.797478958964348,0.0119351744651794,0.842060685157776,0.632517009973526,0.229185461997986,0.940908532589674
1994-04-07,107,239,4,1,1.99,44.72,7.96,17442,19154.81,"bold_hold","DOMINICKS  107","WESTCHESTER",60154,418336,878997,0.11908932030201,0.261867463588715,0.0256244819611311,0.273051917552948,2.57443237304688,0.225399494171143,0.35960590839386,0.320677638053894,0.0943169519305229,0.311220526695251,0.533949613571167,0.324354469776154,0.21621772646904,0.196210935711861,0.169063702225685,0.108445197343826,0.0799069851636887,0.138463169336319,0.147447422146797,0.261032849550247,0.61694747209549,0.064475990831852,0.0278712157160044,0.619043216109276,0.935524009168148,0.0388515088707209,0.726948082447052,0.688779473304749,0.38305252790451,0.972128784283996
1994-04-07,109,239,2,1,1.99,43.21,3.98,20496,25046.86,"bold_hold","DOMINICKS  109","BANNOCKBURN",60015,421992,878603,0.147519797086716,0.15105564892292,0.0606874525547028,0.476916700601578,2.85628437995911,0.147721588611603,0.338407605886459,0.399699538946152,0.114171259105206,0.340806692838669,0.878804326057434,0.729347825050354,0.231391727924347,0.134189084172249,0.187628015875816,0.146058738231659,0.121672675013542,0.18598660826683,0.213807314634323,0.233586505055428,0.777825117111206,0.0894842445850372,0.0232301987707615,0.701424553990364,0.910515755414963,0.0287967920303345,0.523083299398422,0.659193307161331,0.222174882888794,0.976769801229239
